ID,E1,p_x1,p_y1,p_z1,E2,p_x2,p_y2,p_z2
2374,104.85040074360532,30.920141463822667,-28.251342700923903,100.71144636882792,104.81971849796722,-31.193973365283608,27.55906435491995,-100.7035860160235
2375,94.30081176236034,37.2632899028303,-69.1073220128783,37.46286520146045,94.30008707648511,-37.40476237805762,68.95099154505704,-37.41010373019934
2376,96.938802847486,-48.785337732868754,-58.182253425341244,64.03065734849375,96.98155066560962,48.17428415702482,57.74498492525027,-63.81367796755801
2377,105.84547765496156,-39.354552926833364,70.42422538876303,-38.31026449185328,105.8793213800084,40.41585071077743,-70.3144283531508,38.78608804329172
2378,102.61799636179128,92.13927290651218,32.462315163802224,24.0459173642136,102.63875339318524,-91.83119096732652,-32.549981000569126,-23.864967149050706
2379,101.54992389997382,-81.41820759276732,3.8969038005435186,-56.695696988487946,101.4976075442755,81.58086936421559,-3.746391231860053,57.52863135449663
2380,95.86433704583601,-32.76698111440735,41.99517451894851,80.42940555407782,95.80822876383996,33.1595741149077,-41.54768961715594,-79.54445216842018
2381,91.94591011853916,-67.3663264761357,56.12157535510163,9.183235021767505,92.00055322287884,67.98802165787633,-55.75916639970829,-9.187324240327634
2382,104.44540243750843,91.05828523703802,45.87527278354726,-16.386205151766298,104.39989723436328,-91.20080373743413,-45.84153913614527,16.796087377732533
2383,97.74147789565524,-2.0904030900596036,67.2815496018911,-78.32229855723332,97.7046863691542,2.625344267778899,-66.86939262674694,77.60197215603148
2384,105.21566538801518,-32.53012927920762,74.14794112744268,64.71645325041075,105.2395871792889,32.95526564478887,-73.90779061483262,-65.06401847700333
2385,105.1437353941927,-38.35573490629919,90.95770264594043,-19.274600366612866,105.16336155775173,38.95696620865417,-90.73679410774544,19.311320754072014
2386,104.70315530984698,29.533766260551182,100.43750178486067,-1.100137292446739,104.7216714812959,-29.296529047657685,-100.01879199665058,1.465438778149391
2387,94.10524499018123,63.53362585418453,49.778315654770125,54.89727605908925,94.07470857639208,-63.232720360119714,-49.645329990200146,-54.75719662000637
2388,89.60572228200677,-38.15401073365618,-45.5064579928338,65.49678442269048,89.66261877172636,38.37096542137287,45.09340626913298,-66.12222382568038
2389,97.02738838922838,27.708623979824086,-21.83146324146147,-8.031491208989543,96.99803890950648,-27.63031134628976,22.36892405811271,7.81311103366297
2390,97.44540390263705,-15.239090354070951,84.58670248672105,39.55310533968956,97.37629660503227,15.660508958371189,-84.03884306502576,-39.83683167491303
2391,99.54807322226515,34.99941940626376,-2.5210970936538,95.8038825021775,99.52489233283144,-35.33050094529066,2.0974454464836696,-95.53005472529779
2392,93.76421914983744,-4.7516513224162535,9.703767435006219,95.57809157399291,93.71170298363032,5.218158712078298,-9.237364295094538,-95.79782054915867
2393,103.43702023383817,59.99833281500049,51.493441268078406,-65.97569679646787,103.4885039463416,-59.88528437353922,-51.05275970894763,65.85940027699871
2394,103.44605465108262,84.52309564475169,12.930175418626824,57.667458602314134,103.43810994667277,-84.225279649173,-12.503404759328923,-57.56167109927922
2395,110.62837162672531,-72.19536157949538,-82.19218347097049,-6.106056499752782,110.54305552171137,72.29164771051194,81.6691752837328,5.952859141145304
2396,94.89228188378996,24.78999516231964,-77.94162026033726,47.32933908374217,94.82145054954128,-24.946021312805556,78.69260387255207,-47.1119666851662
2397,98.49287992702921,-27.00232993229069,74.21464707256571,55.34834867470284,98.48710197374135,27.41209814790762,-74.53036642145649,-55.67743595519893
2398,97.9128485098918,2.182657188228784,91.72211074013639,38.18306696866355,97.95309854754302,-1.933259932748145,-91.28622177963825,-37.99026620117191
2399,91.82053588342984,17.206259253897592,-2.6153466529822302,48.00944234688203,91.90098734811595,-17.28419784437621,2.119653919067981,-47.93830080162161
2400,98.1526403559488,-36.970577367001276,-46.03755796065491,-75.9449853168328,98.16705981551792,36.947785029112985,45.87733289638879,75.67476045653038
2401,92.3254510746909,52.160475940689686,-32.93944446303066,69.47115007678167,92.25073625918002,-51.60829771335514,32.96188801046305,-69.4016914728172
2402,93.12610788760888,-47.26662253417174,-49.21931311085104,62.11773956293486,93.13670917711194,47.13660128184481,48.940070220392336,-61.61177905182386
2403,99.18501592480641,-86.07442508898426,-50.71695951315972,-4.839340765048732,99.14760200348168,86.11603940297466,50.436229713281385,5.301339882761091
2404,103.483837923624,96.92531410850712,-8.180829495569466,27.577957721376283,103.48512834164131,-96.73160838266881,8.348029531538703,-27.418040831597075
2405,100.28896223862951,68.83966138838275,63.23103915400467,-43.68580379114986,100.23351761829171,-68.99793179720294,-63.265364962269615,43.12582858715843
2406,106.82996550402497,-56.58446900665836,80.4461835876648,23.62558729187385,106.82112135410084,56.00100070136465,-79.31907371127514,-23.585196700770602
2407,98.73535117236439,-62.94802627109538,-18.20726631770126,72.58499672597576,98.77829604241889,62.84009460909753,18.380600261730358,-71.90583471714545
2408,99.07793449089063,97.522150809766,14.876661046679766,-11.951479737590454,99.07177883609619,-97.63257609213527,-14.582001638589647,11.991552244377878
2409,102.3272622300648,-101.73942598541284,-3.2545440408617785,-16.93696814461105,102.27362995814244,102.13832752160604,3.326172729862051,17.415538231776488
2410,103.5360922485972,46.83017132718841,78.34550919447216,52.68113369471299,103.48867035569072,-46.37698982859884,-78.95772543962534,-52.697230596195375
2411,96.63166248363866,-15.002449019292179,-73.69983534645274,-55.90982075020259,96.62088404869944,15.02747590011069,74.85111970202806,56.09392428199637
2412,91.08941253112724,-36.73027656336576,20.848908377541665,80.09868962071465,91.07183994243931,36.60772321828101,-21.19022892286209,-79.87598778059717
2413,97.76750053040551,30.748321304828487,-54.939892888363,-67.61014858529182,97.69617503792834,-30.399810330945844,55.28341126150172,67.06617546918866
2414,98.31560878917774,-19.35714247405346,52.74177167892564,9.433781473531518,98.34079326357727,19.89300044182733,-52.65293778858839,-8.814960671113134
2415,103.70674414145134,-65.55535573144145,-63.70180435077185,-15.850428823801593,103.76359023120678,65.93700918698774,63.68565332591619,16.41014711353793
2416,102.19764425832814,5.861063796306657,86.34417085536205,55.01114718565027,102.14321826152639,-5.2180428978799585,-87.51835426672586,-53.279844839664776
2417,97.41542039733048,62.773842396292075,-41.8157568490797,39.254174612401115,97.35302017187952,-62.34710298904349,42.03323931371042,-39.58534473346522
2418,96.88707488900242,44.74171245064448,40.26775668728715,77.6006297389265,96.86113113466942,-44.73788134298295,-39.95812813584395,-77.57881649526844
2419,104.18363397039215,-80.09171814002585,-44.343330419999305,21.79687774117412,104.30968100028933,80.05300549337672,43.86101865075004,-21.361382081526667
2420,97.48473197881368,92.60633771748127,27.746718591956796,-24.92415095297136,97.52934071869096,-92.27463439259553,-28.429162837915175,25.177021867043294
2421,100.5101462091608,70.15722562327538,-20.31746246235243,68.3356318883418,100.46874890131946,-70.16661718051836,19.979524066576218,-68.56992239646551
2422,99.0989472499134,-77.10362904130558,21.178600445256503,59.9270852336153,99.07761270650406,77.24295441223909,-21.175761652108527,-59.93996764840607
2423,107.45126942199187,-59.570064485007215,6.795704073882437,91.18337749654374,107.38595643648193,59.872517966783114,-6.93937995018517,-91.32956782469404
2424,97.33736009780797,70.3768067085521,-24.522578953569088,64.52006677042141,97.31788155544574,-69.99554834610362,24.26340120619758,-64.60206523683652
2425,105.92536965022302,-33.96049259352437,38.526530445173044,94.07735142092932,105.89245280735732,33.2654623035882,-39.098779085707584,-93.76764128642253
2426,98.04956109670196,39.19020427939107,49.22776873377371,-7.208744716596243,98.02429535608803,-38.66059817411981,-49.59252681083219,7.439918610125517
2427,94.83454738283194,-42.74837996772612,21.996392491974472,83.47928055375536,94.82364786868887,42.81797140689654,-22.372126693599956,-83.44618143389172
2428,98.93944851125865,-69.27750837508049,53.11167049314608,48.389777904261805,98.88946330301512,69.26818806413384,-53.277836687828476,-48.29623741201178
2429,93.90642578007818,11.067522915985268,-30.768956907,86.00891642089488,93.82293123116541,-11.061568992540025,30.30644999034872,-85.24989078076909
2430,102.7372754817081,5.946140779906934,74.26939917697163,73.6380484970359,102.72499936262675,-5.633093459637559,-74.31619940693211,-73.34646916853092
2431,108.03208695928035,-11.170926833856711,-100.18605848299553,47.115665944589146,108.02771916120277,11.128402510354139,100.52515191781764,-46.52232247246684
2432,104.27954659331492,-29.10417339713986,71.00991803306542,72.76598670167813,104.32116026313258,29.56790258605369,-70.78748028824631,-72.85668660923278
2433,103.4733094009331,-52.385704548342545,-32.97551421757334,86.50911318303312,103.4459329754295,52.479114919761955,32.86598397971255,-86.0398011845599
2434,106.74062098057377,50.72087327712666,32.77176476553408,-52.8346549889142,106.68690654776307,-50.94471618631087,-32.88574597076041,52.90117742996339
2435,103.81700017666002,-7.957901842997234,-9.356023159394542,-102.70054967005245,103.82304787413477,8.098667522580321,9.33905384631342,102.73459692585749
2436,103.86531584881261,-54.73363919763773,-19.67438064562527,-56.42613888184753,103.97861645937115,55.435972232947314,19.336289329186645,55.76477430218804
2437,100.04712321089211,-48.83895380932208,20.26896815305088,87.78191839728333,100.01211465767946,49.34416453503771,-20.290586904995568,-87.69125825026816
2438,94.646593689263,-52.93735166692265,20.93963425437238,64.74016582445464,94.65632177702011,52.949275706153216,-21.149524370795866,-64.3347367789099
2439,101.17880585144218,-69.5644042565132,-59.86659318103787,42.37886212560895,101.13518781381902,69.68962286077415,60.48226478243536,-42.003750491415936
2440,108.88555160210339,29.24221346211316,29.252985489905097,101.982658102996,108.80535959285407,-29.649334230127977,-29.85126317936093,-101.9555475320783
2441,92.26863510562411,-16.40208574908434,-57.65938189061038,69.02634586314188,92.29362811980477,17.188521798738748,57.35428239367949,-69.23106676390636
2442,93.26276753954544,-2.7085002326336363,-12.770139629311025,94.0283970213232,93.21138641631819,3.4034088776150018,12.552104047390731,-94.33896353668027
2443,101.95668993262437,35.230529437673226,-28.61654652544517,101.45465037274462,101.94463524533823,-34.3168928413328,28.63995314768764,-101.24675780433105
2444,93.65475162057696,59.61426993925117,54.331661776980255,50.24174737055597,93.63433337237406,-58.91678165209176,-53.940744505755866,-50.69403344724939
2445,99.6832271379943,-7.547401733608955,-87.94084859226852,41.696088789318,99.70020316556797,8.070859607354082,88.03444254492724,-42.08666000942311
2446,102.4594155585785,4.593351728417129,23.663852409445646,102.51376103832055,102.42970895485018,-4.04126336857,-23.08025673039698,-102.24222713871839
2447,97.0311311084605,45.13818837429459,-61.69705351011639,45.23494196199503,97.0399191921523,-44.60597854073942,62.24504958431852,-46.26002142890687
2448,103.74447790870248,32.97897807343506,55.915204040729186,69.89421750933931,103.66561270087658,-33.896617416241796,-56.00685882924328,-68.23949090388477
2449,100.89181816675581,77.95291764403326,17.708388121283527,63.15693325673551,100.83831838112977,-77.83133260088493,-17.552230095911366,-63.386851634768206
2450,101.72939354987145,-33.836763684550235,87.51257581786534,41.58517752907078,101.75700378349282,34.44226004928074,-86.55814915928174,-42.127347657633806
2451,101.5062748469881,-7.149479024373225,34.17676402183855,100.7874562862971,101.5601875991844,7.324277764324031,-34.07177585301453,-100.51670536347235
2452,94.4105399399562,-63.167782233644886,-5.558958374262485,71.55400287881662,94.33615138220148,63.170360054184684,6.058981284487125,-71.05537512873622
2453,97.29114154132392,26.13032744659045,47.984712458964154,82.64880216568517,97.2587254176288,-26.45366904706193,-47.60153882979385,-82.73685952661607
2454,98.73673120688603,78.83804276797123,46.84838829925635,13.911744945137816,98.76622219419963,-78.49204484526808,-47.46741114070245,-13.980336463491359
2455,105.79253681686706,-30.728300729719194,33.12033928142576,99.16364808804101,105.77194201967727,30.010439240278558,-32.89211983411501,-98.96455177436111
2456,107.41641650476323,-57.628946187733455,-87.27542897112022,2.272033581733801,107.41760999977255,57.144516711268906,87.0699621661978,-2.7738421749724225
2457,95.39451364974023,26.84446469781405,23.101472032083386,92.1875696815919,95.36372344678244,-27.010416752765376,-22.672705270096333,-91.5600076774945
2458,99.62035307086843,-14.809591772073743,73.31356044248406,67.31412857610567,99.4712376195049,14.070353155267291,-73.65957760431921,-67.4194848302124
2459,102.54955678915549,-51.270654672288536,5.504263050759324,89.89198575933924,102.52015780414334,51.412635586994185,-5.743848651666999,-90.10998362178621
2460,105.27729708856884,104.85186614480776,9.99143967027653,-8.797529996578575,105.27024944387614,-104.63039379421039,-8.780983965833114,8.71798139109589
2461,100.6690358612664,-49.64910192178098,0.18006013748298533,87.54170968578352,100.64878409696878,49.8749785888785,-0.009101750871846725,-87.96413177420041
2462,107.95216454510562,-82.91037706914688,-45.76421064977687,49.444631133610585,107.91968907470714,82.9934761584071,45.49899416305563,-49.77346914610918
2463,95.54615938806192,3.969525229914255,-92.17620433106948,0.31903564312990085,95.57410601907722,-3.848170927611988,92.45068065194448,0.4172714364389307
2464,96.03616006685147,-74.72443669873138,-53.23553028678367,-7.157331280548576,95.98817572227392,75.33337231649362,52.78428418742197,7.283500647820347
2465,99.43754897127086,-24.855905716749536,-43.72289550264922,86.00055447359242,99.40050469938743,24.82352427506937,43.90966694318393,-85.94763013704458
2466,105.45578393916531,18.64374395937893,17.14203994077633,106.59863652413537,105.39254659714985,-18.43931566594355,-17.5447581320554,-106.34158769491523
2467,99.56439043433095,58.854149680685175,-27.368798514567555,76.79018760425002,99.52579304580043,-59.03804932537463,26.66546107640317,-77.1109419932225
2468,100.09686601842043,63.10745641730656,40.81626032794325,72.76574507993823,100.04187186640138,-63.40556387500657,-40.669905493121064,-72.72334811084288
2469,95.19330923896638,-11.272494906205445,-17.00709452780509,96.16147656022756,95.12733151073385,11.450279513665915,16.780226964222692,-96.06763557005416
2470,99.52433905156806,49.59748758440251,39.02991923678631,85.89027402959653,99.44377008637379,-49.874577384686354,-38.82858779701126,-85.2935906721581
2471,95.96429508600052,-64.48155746096019,5.381475079512036,68.74523273202865,95.95442623621332,64.98348761857682,-5.458402713487239,-69.05263063823966
2472,104.24396332394289,-25.90887092249147,-63.367578348098036,68.49065517326221,104.28262904319406,25.77828617672997,62.965410020477435,-67.88986424624544
2473,102.19080835312984,-77.14100743913262,-50.97376536344827,32.927407989769435,102.2601792813164,77.52413115915763,51.22082658854692,-32.81206342937046
2474,91.26114697942461,56.22357449692875,46.043182924507384,-64.53829824129528,91.29915153464887,-55.550685612809886,-45.86638386334064,63.26943543745943
2475,111.57627864499587,-48.302394713223,99.31627447352722,-23.591481658782953,111.59384288339388,46.08982478847919,-100.43161271254223,24.28626955962799
2476,98.16568887684778,-64.1575357822056,-10.943843134652136,72.49445586057902,98.09792239722448,63.758621292140326,10.843057030413346,-71.97302391185664
2477,94.24440853619532,78.85850340888885,11.530097279384037,53.891236538206904,94.22532931662606,-78.9957432064208,-11.34151356631818,-54.01272639583246
2478,101.44703132935163,13.222325048280753,-5.937013228280858,104.63100364850067,101.41513187984532,-13.115232149498741,6.613692039903171,-104.5238642871235
2479,109.93865557278949,-23.943073879710795,23.850087000846354,106.78900998715449,109.89564919390298,23.77191922589366,-24.765701093857203,-106.86114172277306
2480,107.03319843880016,-56.20666285111368,-60.81447353381777,49.375046366395864,107.05031474378887,55.86547729188055,60.59038945165439,-49.45982654132289
2481,92.94013023050464,92.02064134619337,-19.10256473802904,-3.1576595723313687,92.87885341727258,-91.45381228955979,19.12495622736358,3.7124292041542546
2482,99.89582425190963,-54.030917546166364,81.36538643579567,-7.222734309486313,99.86090028266051,53.81577316206995,-81.47675172160541,6.911583620049214
2483,109.32670696177968,-12.032960061615022,13.630576454709779,110.43397486418831,109.28077320982685,11.24371949865978,-14.641831034350789,-110.20143076129858
2484,97.11322280866666,45.64143334992524,-82.99858292833872,10.920688017359897,97.09485396018991,-45.85561267055323,82.57705549558291,-10.75139375727003
2485,96.7872292795272,35.325837551349316,86.59864385214104,22.017612963838985,96.75696037324015,-35.02476365694773,-86.96722819939095,-22.42981965211315
2486,95.94295085029039,58.92764995074948,54.49545607457969,56.18360597376794,95.93977595077284,-58.853696295163104,-54.583629477800564,-55.95588207166412
2487,100.3278128198794,-35.09979859500937,0.5169223947678596,84.77621123995941,100.28313209602963,35.70752302573406,-0.43783923017886317,-84.02407334867239
2488,91.64479210307218,-18.17626425866225,85.76028072269746,-30.20600830425247,91.58953942756831,17.91761105678676,-85.95039689601855,30.00245881015106
2489,98.65806968648926,9.094685443740376,-40.53394657405747,-93.9069252489877,98.65913598868961,-8.918438298969942,40.36056057193053,93.63648017646665
2490,106.00461449801564,-24.50521687312693,8.504527403720653,104.8640554628945,105.97242591972085,24.09767348503618,-9.063197421499963,-104.51186883821339
2491,100.5052309824784,-12.546038645372658,64.948878295663,74.84278672620337,100.47641003137474,12.982389016072217,-64.34428856184375,-74.86704065528474
2492,105.43058395708451,-7.8282303452159105,-47.574192624616565,94.83935298450984,105.4024226043284,6.660535933113023,47.36433341768867,-93.9952428484049
2493,100.13054183367544,-31.327993759767143,14.998856857064094,91.81426103493904,100.01557818273142,30.763885016266016,-15.564315169461297,-91.35251883148177
2494,98.07917957504915,-79.34056196092487,-55.472935273959855,10.836811630080224,98.08843780988593,79.4994994941561,55.05409534050516,-10.515182509239239
2495,95.7404342511005,-73.05721507227886,-28.24139309697374,-55.50819036542949,95.73720239067671,72.50196030033025,27.972786326630498,55.674793142847015
2496,95.9208518080164,-6.649374957908455,78.07570508787853,43.33583828771448,95.84289737824108,6.979657809761193,-78.5186153843232,-43.305414593382224
2497,99.72331345031816,66.66946681761284,57.829796763183545,-4.0310273484858286,99.75304257000678,-66.56317382043049,-59.029892092748504,4.328931661270786
2498,87.73061457867081,-32.05957987665458,47.43793324279909,68.5964487933032,87.64276356421678,32.47445029862885,-48.380555727696894,-68.49931073685619
2499,100.52981882120751,-33.823479488753456,-31.21617826467224,89.81566387456033,100.51109817948978,34.159256806401835,31.235091622344672,-89.98886690153114
2500,105.94145827310226,90.51656726139134,-36.720873110431036,39.000935148713246,105.91649985297985,-91.087347249003,35.97785438718614,-39.3124276258647
2501,100.20554448256154,16.790427006922915,101.10236178145716,12.684508367632056,100.10828306414815,-16.477552135075328,-103.00031543438858,-12.36422498812724
2502,98.56564316049588,23.59816930580434,-58.45827196736482,38.54096611239153,98.49965216126687,-23.144346590547833,58.724581674140765,-38.61824454399519
2503,104.86303145178366,-53.263148026149366,47.84302333116111,78.10568034538407,104.83142977958039,53.2119931853873,-49.2600870516406,-77.71415219614133
2504,102.47028614493149,82.21913939109773,15.261023064614879,36.958199966385514,102.51534714247535,-81.75803983821193,-14.895244974201788,-37.153248351296284
2505,101.98330812198076,23.92053936587137,8.303740133749606,100.19201468109159,101.9138618920726,-24.301201850205125,-8.310532902110284,-100.02604195529963
2506,89.59939156934864,-40.6462191330115,31.570774687412452,74.35802622889156,89.5854764076458,41.128239189273025,-31.87094167957276,-74.39375260286377
2507,95.04334548761435,51.95512468387008,-31.808885737658922,77.08440642087571,95.01948393771791,-51.54973973471121,31.642085084909066,-77.24470868203754
2508,97.25368064961839,-66.77612215737118,-1.2437089100209575,65.38623177192433,97.28086143975816,67.51099531929364,1.1289029093069383,-65.47989536892158
2509,100.20246341197135,-18.559520755875873,-31.19656537631005,-64.82580976076139,100.24763833132769,18.46551936404376,31.11175622766226,64.31832458588656
2510,91.75772023105533,18.24421739885886,-59.42576520850692,69.32777662992821,91.75216848115691,-17.968008461875044,59.81961074773494,-68.6992970749198
2511,98.10779810617841,16.857715895334803,-79.11473648069531,-32.23857319935727,98.03996810470677,-16.943515866919387,79.07371469959536,32.33405966416442
2512,100.63870805561294,-10.918312565211853,62.62839509159229,79.3488211386809,100.61445549593536,10.547792153083504,-62.42553119156199,-79.33720494414735
2513,102.3964828530328,-12.138691184596803,-14.763593862734654,101.88786897688122,102.38443860360904,12.839419559005048,15.420166860880832,-101.69192903833525
2514,97.0963304703826,2.799524623776315,33.66758376684029,55.47684556278557,97.05937417476797,-2.8538904055750702,-34.353097813755824,-54.329799876400216
2515,99.04415227467578,10.450980136856222,-7.494000168275626,99.6017113609878,98.93965234780009,-10.146165811897518,7.87972627105577,-99.60484326809743
2516,101.76329378848759,29.56040265997306,33.296191535937986,94.93672348718763,101.74406187790264,-29.317932082767616,-33.062050479997644,-94.84526812938292
2517,98.44738143393846,-66.92475488537926,-16.48898468221127,71.2602397791434,98.41557339028432,67.15170024692166,16.039871338045558,-70.5469081743866
2518,104.95870817901617,51.928595153892694,37.63417656100448,86.45506025886473,104.9198993119378,-51.7973562375922,-37.836575191785315,-86.19368670635066
2519,102.16799461550606,-68.18107321317565,74.9895774097881,26.018547069184606,102.18458052797253,68.4610063883765,-74.22364010896801,-26.10817420679912
2520,107.12545065249145,7.682763585534005,59.74064780985546,94.88178053863557,107.02354788944945,-8.081490244454413,-60.40361419314293,-95.1229985561375
2521,102.83003974710628,100.65145654474041,26.05353709370472,-11.011552818350374,102.84529513034134,-99.97286795691548,-25.712497987475754,11.137673249573552
2522,94.26263364039559,49.451811577691956,81.72007777818385,18.792825233993074,94.26608946752401,-49.46737889343918,-81.0029254223045,-18.97420058107808
2523,104.43044438423946,-0.8348574404911192,-27.124964891535146,103.29695802794572,104.38702138553087,0.8664610426349743,27.34004292277176,-102.94478975428285
2524,99.08735115756741,-86.0300451233092,-31.344429895969665,32.03792343186286,99.03329935813271,85.7605527689881,31.872035463973088,-32.04992385084041
2525,100.9354046671233,-30.24894269416585,-41.80825072209702,90.62959881970477,100.95611211867084,29.843690522195583,42.13743359654234,-90.49067549476976
2526,97.44613067608475,-40.64392305918899,-39.70150505324348,80.42672630541762,97.43131159549804,41.10516186619943,39.646297440481426,-80.15898494958104
2527,104.25943641116515,40.45962868724343,55.72958438560924,83.44434021506359,104.26190720230764,-40.30233305729571,-55.397375634226826,-83.00077163665065
2528,90.70485603297979,74.62925201268153,33.084669723510245,52.80314349785479,90.69854798539431,-74.28935536371831,-32.86234585578017,-52.92307504818312
2529,104.7391522167947,29.511605423925786,-94.25904882575107,26.414334183906007,104.69242846777047,-29.98871920114486,93.60088480198957,-25.866601402944916
2530,97.66028593918797,1.7437581432015627,-65.86712188696053,69.02967963145193,97.57911426199624,-1.1716068667898845,65.61517370792691,-68.96364043388255
2531,97.51021572163945,-32.98296750018762,65.10618485281881,38.29350913100751,97.45096966909355,33.315082110511234,-64.62259115291018,-37.82662673088411
2532,101.99299580029914,10.737851729778829,-25.373079753887772,99.16849275685121,101.99197810871512,-10.106152920340435,25.295871087525,-99.33820297335407
2533,103.81657729412048,-12.36052462437782,-89.85951486087906,51.50027931575946,103.77838485737301,12.35166012780426,90.20259074018611,-51.328455673658205
2534,100.78428969410467,31.96898733824975,-64.90446354165557,70.08329416707083,100.8229346121872,-32.41094430669997,64.50431246532635,-70.31266660231147
2535,100.9992310028028,29.732598481256957,75.97437996846286,59.027918984345916,100.93776161100945,-29.923593609366872,-76.89173475412031,-59.468739497780334
2536,96.3906358384597,26.018993773943034,-63.10195190385629,66.80278357039847,96.39967920244335,-26.076850624261763,63.45070862309041,-66.96152599501158
2537,107.24919061657351,5.5645512841039375,46.54723220323703,99.52717564198235,107.16161635458542,-5.6298023665175,-46.7597040759504,-99.3306974069019
2538,94.33283691355241,70.44805948181413,40.519236343440184,52.855472955561964,94.2716483748138,-70.49204435439138,-40.36513786656392,-52.56397620663898
2539,98.06576632541545,19.002035106666323,-89.00624359366581,-25.544085050495113,98.04464158304037,-18.469880327067404,89.05306985267522,25.93020882487192
2540,98.70897230828162,-26.844329935549748,16.717153133894104,96.68491488694204,98.67484392781589,27.186289488638412,-16.271412178379254,-96.32558971617318
2541,93.94916137099156,55.334537303628885,-70.31167959920413,13.341621628070477,93.93821652670321,-55.1139134316514,70.31441264934087,-13.387886074255785
2542,99.70716477245203,78.02829622554616,42.4675985032388,10.969125529952812,99.69543608197549,-77.73460603821836,-43.09757306701853,-11.14988917643047
2543,90.46495399291831,6.130329457866705,53.774060983726166,76.41211686836897,90.48520404242424,-6.075440663483557,-53.421757806576515,-76.54075138908834
2544,106.67239255098309,78.0026669896769,44.75181998853103,62.64988238929191,106.61082347760383,-77.99494000499354,-44.72867365677778,-62.691363336727754
2545,105.99012734145326,25.16471829631422,72.4409951427579,76.2639813322873,105.97525487865597,-25.489126971996583,-73.03706036305543,-75.91543432621992
2546,97.73735553645638,-66.393620223205,35.765128166900155,64.35882249032426,97.68544282780832,66.79279379071146,-35.52883646079269,-64.29930096272618
2547,107.0681467879136,37.273199614955644,-39.22593806129595,93.4532577592756,107.05293852417168,-37.85480256267282,38.832112043854615,-93.3386311824645
2548,105.32509414807247,67.30727013925916,51.290912492052975,-41.62386503288017,105.28288880056903,-67.40321946960219,-51.38200440238414,41.8998092938613
2549,99.46436626285252,-34.92831847515674,7.236750039698107,71.0988823344339,99.47750719611183,35.392802227118025,-7.202275784513528,-70.4450844912873
2550,104.46599693647357,37.896384491983085,76.1300206664877,62.08749555565602,104.40850310280004,-37.53973848644722,-75.45369487384139,-61.5663511062191
2551,93.69720210873449,-19.47918737965989,-50.186952765393315,-78.26077371014617,93.66409201630205,19.528405616549094,49.9902447354329,78.00557221676024
2552,101.6265773247571,12.31422218416065,-31.247725471964845,97.0101132808269,101.63123812854349,-12.333418203318482,31.762131058534056,-97.07195621222988
2553,97.20888760691359,28.202457967403667,-28.049607810890567,89.16645378596886,97.16347366050829,-27.629365713629433,28.33777541149816,-89.68321845905714
2554,102.30447249952455,-18.510040203077473,68.86592479520552,75.06657739340193,102.29325060454562,18.74231770220628,-68.32767009256217,-74.8398016272395
2555,98.93330471089365,-3.8875560001495097,31.367650496892942,97.09214233227237,98.9478769360346,4.4489934123469155,-31.56672066304296,-96.89290532745278
2556,99.58463921638216,-87.0207637353383,17.449309609661032,25.76933718324765,99.66415175806729,87.44523621497652,-17.620909368305746,-25.389060502051336
2557,104.77001608123858,14.287439366780278,-70.52502669868747,-51.41927153860009,104.77842929655789,-14.266285693707488,70.7602577210514,51.90279028367899
2558,104.58890574848394,56.01188231973613,46.32837995990683,78.32664189727366,104.58131951009138,-55.45635551647427,-46.166290565011735,-78.02418959047307
2559,105.0420533173843,10.617511877582203,-69.61146564691029,78.15929284511516,105.05168120166238,-11.11475030466236,69.8113687426258,-77.64313681413117
2560,105.19570163416365,69.63276220521166,27.45030303647227,80.47839053871431,105.20721549106514,-70.03544627204617,-27.672321062877522,-79.8346551705586
2561,102.91876187573378,20.886655090953568,16.781487181934185,102.85807507618506,102.90779794506847,-20.218585047240754,-16.412535174368255,-103.64978082125845
2562,99.09041713053519,29.68610379596822,2.8179635261099225,65.66924729192641,99.03601364969376,-29.633809014464937,-3.8587313868926696,-64.84652832606045
2563,100.42810681010087,71.39055082816657,-57.86281842971695,11.83377351394951,100.4581806029172,-71.8407302669064,58.1896912260705,-12.025697638008246
2564,96.51375430239199,-40.63796427804173,-61.62528491497816,60.578391926038464,96.51671149792232,40.50322781628523,61.57974709389037,-60.91765025838325
2565,92.6138671062906,-87.38955399592975,-20.15983867616289,16.16454040990642,92.5647381755447,87.16823709179708,19.57843106403917,-16.011291056747314
2566,95.90497402995764,-37.39971324058082,-4.9209953326872515,22.01115646392842,95.9022768863134,37.73573668179833,3.7316605746279046,-21.20267788820153
2567,104.22292745251055,-23.298105447581683,74.81634758195469,66.76251837791975,104.24942083485507,23.41949618264912,-74.78854205044452,-66.91742849822779
2568,101.6346281971388,19.75527038223282,32.97679233025596,97.72593144855259,101.59587599274202,-19.858911074111035,-33.24895531940808,-97.5200758431615
2569,100.04169062969594,34.33622001844524,-51.37961029422902,78.20408462208829,100.00324741398478,-34.54625086154625,51.30505008359398,-78.48046624900367
2570,107.55521502381795,29.1563325288282,40.44623787574043,99.43435007481716,107.5035529729798,-28.887316229305295,-40.89088561120058,-99.4833962295144
2571,102.87619776398842,80.67364530038618,60.05856661338009,15.185204679037888,102.92719507210398,-80.43491191526984,-59.93788292805653,-15.342737465699955
2572,105.89680808000001,-83.0755000762864,26.543423316190072,65.45856536874334,105.89228401221106,82.74623855628384,-26.858317869593158,-65.17043909016684
