ID,E1,p_x1,p_y1,p_z1,E2,p_x2,p_y2,p_z2
535,101.0128297481626,-12.655770085969742,-46.97527722346216,56.85572425010463,99.36960922313172,-2.0423311306787095,45.492727669527824,-64.57865545459327
536,104.82757850657931,-16.308379057841577,52.40439616133234,74.05322805026177,104.71307933119257,8.862433486513998,-51.33993495206511,-71.1929007177834
537,99.01545434123614,6.387634647431028,-48.00004738675555,42.49348335003973,97.6308620524184,-27.988456762516485,46.24708204357794,-52.80337135633103
538,101.43988303384292,-25.63643318151091,-44.72523513303469,65.36792663124942,99.7582524799116,11.375191584657344,42.74426182856882,-71.62424445955848
539,103.6989792664994,-27.025131985583023,16.92834958321033,58.82985185693788,102.93030585332392,24.308996476875105,-15.082866425865335,-58.95843744160868
540,98.12570082954282,21.293931305433095,-50.98870929116021,27.327280518607452,97.09191137766693,-37.49002152548373,50.253587130631814,-37.59622807229643
541,101.68615023150846,-23.54516979166615,-46.914453843395336,65.58349298378218,99.99174541559002,7.129199332855933,45.37649169793869,-72.16393872991326
542,99.92969441643473,-5.455795875771629,-46.248334691557275,53.4273442071148,98.28115623852831,-15.457183729136545,44.02883443640783,-62.32916011460132
543,103.73772401528018,-25.94099328673045,16.975990876814077,58.65622522729646,103.00900077488038,23.077455667860082,-14.43940474770548,-58.25615009131755
544,102.11287122038365,-19.460537042362553,-38.613656743520465,59.003154285257395,100.63877351592141,12.029730499387243,37.5370432220381,-63.57927123631889
545,98.10344909625314,15.542540030603101,-49.40052084217883,33.92639116183314,97.01625387406898,-34.012606386660515,48.10060411000072,-43.60934224558517
546,101.89030721533072,-24.799982231835653,-44.899945363025495,65.14181761874899,100.24044343821897,11.507572870550066,43.22401299013045,-71.38736645786568
547,102.00380241746686,-19.066930401373572,-45.084579167917546,62.65635112321462,100.49810490470537,8.480206012512083,43.532997322612836,-68.8972372744518
548,104.54904504310025,-19.361773483314654,36.214155289841315,66.66483284942917,104.25010048880965,16.115800318872417,-33.12551255489886,-64.21345795799388
549,99.6636279637652,-0.5076776497906126,-47.54489042279342,49.19591290203679,98.09409065793731,-20.213060220807474,45.67412085782917,-58.59235297912862
550,104.964255455545,-9.057390880240042,55.82364360751744,81.43822219571751,104.93587908282343,-1.9128672996588367,-55.49774364686732,-78.77776803669039
551,102.05851277146286,-32.58434123377567,-33.759945157652005,68.38986832269238,100.50111958303506,24.258382460271516,30.385737726994083,-73.03345585074445
552,99.84830400078906,-2.1801406339417055,-46.86498888955154,50.57336097456041,98.23956657579417,-17.673364545716876,44.734247691223686,-59.911890590528756
553,104.76077678366643,-19.257575774937887,47.41265252903429,70.72004085578757,104.59224139108244,14.220940298722317,-45.197759415543906,-67.33955391185012
554,104.90254025209212,-13.156650170332563,52.93080439308538,76.00729952343158,104.82750633621643,6.128670186784424,-51.57593708500332,-72.26973846696032
555,104.99400962610339,4.760219460199647,56.54929770150071,85.43774403728592,104.986913669019,-16.49746385566444,-56.4246315716922,-83.04762484467054
556,101.12727076974453,-17.20422674937661,-47.648990350323004,60.362412675595735,99.36666529859785,-1.2737538152962666,46.259706132304764,-67.75738518720885
557,104.61872045864426,-20.423495506568653,45.16376222402159,68.73771799006737,104.37523167083737,15.208106311339181,-43.12465954605224,-66.23827872340964
558,101.965867945033,-28.80627320139279,-27.879459171723216,65.85852581085837,100.47776777360455,21.510461387998163,25.515250419095857,-69.78167683159927
559,104.98889686287507,-0.5193254056373746,56.4471857425825,84.53772752417231,104.9786465837733,-12.02485616124963,-56.303603001470435,-82.26589593650301
560,102.27810168750706,-18.174400520319722,-39.18765258396385,61.48090264837854,100.83963049498965,10.304573489766636,38.08617806713054,-65.95592995706956
561,104.96536604410439,-9.056840340677523,55.79999947020356,81.29428904280834,104.93773284718574,-1.9838887248620511,-55.464273543585655,-78.62142653696114
562,104.98631632506506,-0.48247165227901273,56.34850311085966,84.21797632419589,104.97383472920674,-11.039986222455271,-56.144015648902894,-81.63481359541032
563,100.72285288335326,-12.118462094142243,-48.063356540994356,57.373414120361545,99.04156040432946,-6.464285137256749,46.77316165858834,-65.11180146994639
564,102.64590452182803,-28.222056809987656,-2.1775303227522467,61.01692467920141,101.52663777452028,24.190248331707764,1.4918442400914973,-63.11480849441043
565,101.63050643438922,-29.86616549021842,-43.481772154335744,68.01005424008036,99.86866805598315,14.917178537228017,40.9417859807118,-73.97528210037035
566,104.91476298896292,-10.303529083831858,52.91358943085507,77.01281909879768,104.85114719987926,3.0647383936038857,-51.60023520217134,-73.65316361904348
567,104.12978354714562,-28.495173010017325,38.3066175180993,64.17049822433977,103.63302122109313,23.544458947936896,-37.04816180722169,-63.50798976454453
568,103.63857953193363,-24.838602582146365,4.06533289566651,58.86979743584928,102.83988384424836,22.41519057806383,-2.221039846045735,-59.18852403730839
569,102.31090445944795,-29.70840675934458,-33.27139617755498,67.64851777161596,100.9453611203985,22.53658455159928,30.69576647506445,-71.91203736130396
570,104.67603833978018,-23.02989228812645,48.826635060847714,70.88521225378392,104.47701246000162,16.448719688497718,-47.50826698661553,-68.82111419237027
571,98.57414271184847,18.0249747334897,-50.30836526408667,31.772755806331695,97.39891008481027,-33.956937121485794,49.29898802959911,-42.27994057957865
572,98.0849812371959,19.05416796476886,-49.83061833929198,29.38456423525522,97.01253053943846,-36.925676373817524,48.623609043607296,-39.18900345622485
573,104.99506235908262,3.9012826126720053,56.52909915953779,85.90096349770994,104.989024503021,-15.480643191435886,-56.38661289211154,-83.67510426918594
574,104.87448596198178,-12.780022007528268,51.0516372062129,75.09264195628107,104.78721111753225,6.410580446708329,-49.358929111288084,-71.94552491105327
575,103.93319714492232,-26.39754926899146,28.992130495693726,60.76070776280727,103.30040949074257,23.045785069909172,-26.739792968514507,-59.99223593605251
576,104.92244793971133,-8.854805275105095,54.528311241580596,78.71702310787762,104.86620008858375,0.00231420848636954,-53.82458011405127,-75.7850319907453
577,104.98637507531915,3.213434030367194,56.42365222872654,84.30302717664168,104.97397191254115,-15.027507031398523,-56.29007114966248,-82.02261648795431
578,104.7622091566124,-14.71860377472942,44.936082879475954,70.43086856917252,104.58748500629893,10.764826183266562,-42.01810936467928,-66.83828667364901
579,101.72716133844098,-33.507498926079656,-35.43876350134621,67.49613703331929,99.99959533640418,23.20902328866408,31.67864613775014,-72.66623668363775
580,96.17037248739211,36.66766762707698,-50.61988092157666,8.037250635935894,95.79170503121095,-47.680308042694286,49.52417183907941,-16.023531185900367
581,97.67643972415105,28.047788735015963,-50.78922266022745,19.08481287265345,96.75955015601399,-41.611088659188034,49.967072374630725,-27.490685631100064
582,104.98137563745402,-6.516296996584044,55.96653007157086,83.21310515147358,104.96550889370695,-4.381517463440362,-55.57300664182323,-80.48627230104
583,100.89830559646227,-22.50104884207268,-45.95409581528879,63.497203953585455,99.11679785852196,3.7072943694662066,43.766786986392745,-70.56986835668343
584,99.40956040241556,3.3381907481275293,-48.0569729167464,46.448783825451365,97.91502510242691,-24.263648575105297,46.4504958072667,-55.938603058758034
585,101.26495445053872,-16.685947185987175,-47.82434805290573,60.22876985615368,99.50383826969603,-1.8934510646759959,46.55101348693849,-67.74770502509756
586,101.92135120745716,-31.38888991231778,-31.718444553550786,68.16736528527227,100.39219810309044,23.089672788445984,28.175409457958274,-72.53572730055684
587,102.02397388478015,-28.209507746430237,-35.52603564874817,68.48907698569525,100.48187361861396,19.009298624581874,33.40813653243186,-72.64706292810041
588,104.85680959111913,-14.588271629473073,49.34856629618629,74.24547025863633,104.75282939523483,9.10848742857784,-47.277350279110316,-70.85975327450605
589,104.32265735082544,-18.38456737907736,28.2200161762015,60.381086365886574,103.86758653122165,15.855409678906975,-24.41382414238364,-58.13508689486562
590,100.89586470233995,-20.94573733557422,-45.75150196664105,63.7210756711145,99.15690683591846,2.6550948590055254,43.51697644300179,-70.70800870484102
591,96.27700330387684,34.28910678576567,-50.480784937772405,9.144318629127973,95.81746328981787,-47.12925032529287,49.34394995797952,-17.568359660238606
592,104.92243899297213,-19.619505341039925,54.31985434966333,78.28990927580236,104.87031439571733,10.14454459281441,-53.628929514203286,-75.50110197833521
593,102.31572093649643,-25.24213674683477,19.587449565144762,62.50688666756349,101.13514807538574,20.991213522672297,-20.15336338589809,-63.837797322505764
594,103.19744236396036,-26.218293587435262,4.322367516892848,59.54943351265028,102.2549609465655,22.77689507063884,-3.4949315041975972,-60.68355549445388
595,104.35296472809105,-23.450506133125007,41.7732931450501,65.09389393466624,103.95163249749379,18.906835115827043,-39.70946287060553,-63.186525802867536
596,104.3643411034335,-27.576900546713688,39.95865847771572,63.74605446541559,103.96049990893984,23.257461054761713,-37.86318989430733,-61.901238837724364
597,99.936140998685,-2.586441563538146,-47.89842997976683,52.818749509599776,98.33778551897045,-17.855330825001477,46.119637312797074,-62.100549246616836
598,101.59551364980442,-28.447227491057944,-43.92806297350905,66.80917278324225,99.89504791725457,14.678874249123634,41.7657973433064,-72.77844398454678
599,104.92111368267193,-9.010024237438312,55.11309937643297,78.47893088047923,104.86259306156283,-0.825736661169075,-54.69706732663066,-75.80838671993388
600,104.97871845591155,-3.8722224613121,56.114124539847914,83.08989335663836,104.96077785801785,-7.2155821897163746,-55.81927398092978,-80.40314524700432
601,104.962010420455,-8.494086086423593,55.55790979344888,80.83658100485653,104.93051044285399,-1.5322875986637108,-55.047050664795194,-77.72874431412964
602,104.99279346602144,4.156907037336638,56.48196705920357,85.29009480318709,104.98500085617798,-15.500365461646128,-56.32381781158893,-82.90662173767056
603,100.46729076922021,-8.851238102586773,-47.87508192288443,55.479686912106715,98.7843518665151,-10.402451693654175,46.31742554828772,-63.85063691825402
604,104.97021607142487,0.522886871869859,56.046963086368756,82.39008645231002,104.94602110638088,-10.904686267264195,-55.76483097147978,-79.62796765234151
605,102.08353724834302,-19.481786250241782,-43.40059405801247,62.76552744761425,100.57128047101493,9.418281707726331,42.09854945108505,-68.24009648748606
606,101.94856629343052,-28.468977042245463,-42.28675899657266,67.95081103625864,100.35955708073865,17.11584086108219,40.166035728448385,-73.17390231019175
607,104.94921777629715,-7.861379303815586,55.18507945759368,80.05415781649967,104.90933231826834,-1.5091465182510766,-54.58234103987896,-76.99392060853363
608,101.80913061743242,-23.18738870309109,-45.61651857256636,64.98132878890192,100.18692972923006,9.610655613593554,44.045353121579495,-71.43204201172341
609,101.42301723755182,-25.00156876958803,-44.299185153028795,65.1198269819148,99.72428098424554,10.074334606253158,42.15158038463106,-71.44357256817193
610,104.90604140936584,-14.096484353678857,52.15783599542543,76.10759701351552,104.83534725845156,7.2942790254857695,-50.61449559773543,-72.56687509548306
611,101.42813059722943,-17.784553740695944,-47.59505165369586,61.583402260648946,99.66411608294473,-0.5639472054254843,46.28553996335914,-68.7659632656117
612,103.91310843494664,-25.05319642668026,36.81146665085595,64.8990305891892,103.32744743127975,20.69298948012375,-35.9091794308928,-64.57446836393598
613,97.04601699136659,26.34656643287587,-50.10435283227272,21.067574633559428,96.33520273704863,-41.424326208773486,48.99012733509909,-29.934447143851145
614,105.00120817246395,21.36605846505912,56.74529969350914,88.11177183279013,105.00051599307449,-33.41799775139583,-56.73117568083823,-86.75505964622988
615,104.99579271122602,7.299591288488766,56.60270605625609,85.82023125155204,104.99023857553047,-19.2153578525044,-56.514461073150684,-83.60441308849768
616,103.97160788210628,-26.42809126083921,35.01797407850789,64.17018625703002,103.3814812626799,21.878796643833514,-33.79348302284145,-63.76628646300365
617,98.92640409094847,6.233490046861726,-48.05152959189074,43.53934840358928,97.56673957967136,-26.93873002478937,46.36603479714823,-53.39227082354094
618,101.49898027229347,-33.91937052667221,-28.294677813746734,67.14875225840588,99.76779298437015,23.55116743442959,23.607062469491694,-71.80031330387473
619,101.49939107673508,-22.774705866260824,-45.06370061705156,63.70019068312809,99.85425051623517,9.147216267567046,43.08220998523838,-70.5527437981807
620,99.31915662232113,2.328506250573879,-46.649286161140814,45.067336760207205,97.81165731084086,-24.54727198460904,44.606116444277525,-54.86775997553315
621,104.94848503835665,-11.046162424734842,54.32900356035916,79.27015032356977,104.90969018783636,2.4013131226413247,-53.336005104905325,-75.94993729897743
622,100.61088101267828,-18.228418166806886,-44.89010312890213,61.86617921741417,98.84636022478908,-1.5587064135158424,42.50670771358867,-69.01016944058054
623,101.38617471463735,-24.05788890547414,-45.68168229654081,65.05093725951517,99.64345973964485,7.482893879604793,43.89246824910919,-71.4636791671355
624,104.9129620103619,-14.127664323725524,52.32057611654356,75.87901061355534,104.8433954468115,7.473170379390303,-50.733614286492596,-72.13008415979954
625,104.94185431171067,-6.435815399096794,55.29186037716215,80.1711516746612,104.89861323003248,-3.3539649210192053,-54.88029230924984,-77.60434276161311
626,102.49563866891567,-26.245420614761382,-26.82460268150793,63.82200321282402,101.20167073459172,21.13464203258057,25.260822973152482,-67.42766938433873
627,104.94023316256758,-8.654242902862403,55.12484173112758,79.23550971817559,104.89468978666851,-0.720205513587208,-54.51757751253167,-76.05698796376652
628,102.94569126250201,-16.661802787702698,-18.3642995698434,54.09847611622214,101.79688327702883,14.490801838397092,18.930911294470928,-55.55045914312545
629,104.91844367746992,-9.719094905452728,53.52211280469254,77.78274218524336,104.85898156117233,2.099931168969825,-52.443638206212306,-74.64343961527445
630,101.24706544550774,-15.285010211287062,-48.48537852567968,59.307304061243386,99.5841824480679,-2.122632385978385,47.45273132145648,-66.82726688720761
631,104.88980993688403,-13.501034526347324,52.41095873529162,75.47521175012918,104.80922725335631,6.494523156886417,-51.01767580463285,-71.97252231735862
632,104.99870606773426,14.544099291592648,56.686308107760155,86.8255642582329,104.99565015984808,-26.08811887371932,-56.63792335944659,-84.86504546066165
633,104.98929350164629,-1.2655727250417073,56.3856595781948,84.59582684785832,104.97919322953844,-10.843435502465937,-56.19432329320552,-82.22207982199862
634,104.89724795763051,-14.941719647844305,52.02741744580531,75.92759493429402,104.8235235461491,8.021476208596125,-50.54627346051273,-72.5902022981443
635,98.5801283785981,16.89777412544409,-49.27754334691908,31.33706287323837,97.39006354908904,-31.192613208717383,48.02484330948419,-40.35105320272628
636,101.46589537984312,-28.550123335292753,-43.0213117716559,68.46512890691754,99.7231784291124,14.256620120075572,41.01213599268382,-73.59663942442143
637,102.80551017401622,-21.231488418563696,-29.405051011680015,59.368342606347696,101.5905224131169,17.209873018360444,28.285216254463847,-62.62871448977461
638,102.82496664775508,-27.192254746721705,19.2873883159957,61.085325041115155,101.83142961932754,23.233263221754992,-18.89270984720219,-62.39587677059335
639,104.99747827689134,7.985004138037933,56.63722382875683,86.49736853137202,104.99369112218787,-20.51797331904063,-56.56390650520779,-84.58803989912676
640,98.86510148128505,4.67504653698443,-46.7992687946564,41.34347148917804,97.48316480833043,-27.00467171050709,44.665124298182086,-51.60194548595235
641,98.14475544557928,16.706581450785272,-50.09887046384367,31.75482342071438,97.0489568898678,-35.365774338908054,49.02468740480433,-41.81599778318644
642,104.98400925924994,-7.098611192838974,56.31709580970501,83.45599922863966,104.96942816192596,-5.322795598712763,-56.122639292476286,-80.86413505871457
643,98.66367064345327,13.734113102534485,-49.92498990978723,36.26504779119582,97.45906915209157,-32.0491620908926,48.798791050109806,-46.701744200737124
644,104.95475312384036,-13.061130746618506,55.22518046108804,80.4894439686891,104.91936250758579,3.104187184513637,-54.675564078590554,-77.60259941488216
645,104.82838252020878,-11.004417762406835,50.39902387713388,73.8026601889765,104.70953314199822,5.0036741658399055,-48.66023135109391,-70.60548462454632
646,104.97823234974832,-3.8934439398089506,56.28385671423252,82.95642945962393,104.95940274420276,-8.40237303808564,-56.11846813738665,-80.51384776441928
647,101.64199553864559,-22.870488415501086,-46.64192970118943,65.50680102013582,99.97224120086254,7.393308948527889,45.06364205169149,-72.06329257048311
648,104.92873690091984,-12.98161178374866,54.08873591702898,78.26805321310178,104.87666956279593,4.33946518561776,-53.174517631766534,-75.17127301085273
649,104.32349387094067,-17.04644211075865,29.559070837063885,62.16700898835377,103.87035763457662,14.742268879747702,-26.144139332553053,-59.79244840068631
650,104.97054620610136,-10.680213110209408,55.69731812584019,82.24567005592102,104.94813343150608,-0.3536775253083769,-55.27894346163496,-79.62556672745767
651,100.78618394246185,-14.500012041431233,-47.36612942206424,58.307499298801446,99.02482224818428,-4.5851320917870195,45.872673696631885,-65.83866083363472
652,104.9991423703826,11.619041305461788,56.68972442043107,86.99275732673652,104.99645536637611,-23.600776272556267,-56.63401249484617,-85.0235187370075
653,100.10817672842495,3.1453403826536253,-49.80735813044969,46.99737604576579,98.53150195637062,-21.70629677239791,48.82015439201195,-56.25901030763583
654,104.74788721650059,-16.9316481350374,49.26432978661477,71.66172335577075,104.5762452178416,11.238168764482383,-47.62282408454924,-68.71442443093953
655,101.73139314608271,-23.19839463663945,-42.43628937536324,63.56500026114944,100.15272865650832,12.736248444988979,40.66182403777665,-69.1519035298063
656,98.98877061701512,12.421397663877041,-50.414684168036786,37.59940643042093,97.70883184076266,-30.791642291462708,49.443716048863706,-48.31558244371919
657,104.9464192362753,-6.46922222071215,54.93934896762113,79.92127809356528,104.90528540990341,-2.619625701510672,-54.263833329122484,-76.96301137684429
658,99.25373709605854,4.865665193187623,-48.65029207238273,44.996946077442296,97.7914294790706,-25.059685063189633,47.30862474573488,-54.092015028557014
659,101.12147984368481,-10.782572178370762,-48.925370315014035,54.82020789956937,99.44526814329672,-6.945606494044077,47.82118552346179,-63.53125273864201
660,104.99533553285288,3.5510034352532727,56.5566118642476,85.88248708086496,104.98935642704532,-15.473047364707133,-56.42603388670283,-83.62594494987636
661,104.95557532917287,-8.59239868880043,54.885790945834465,79.83132751925463,104.91994672965556,-0.19225274743963872,-54.019466110587196,-76.29541050949288
662,104.93841071179249,-11.316287089935821,55.30576639654835,79.62961924398135,104.89151429070169,1.2319585908723405,-54.89159867737503,-76.94342778190003
663,101.38992727528259,-25.860855776469773,-42.8344557367122,66.02941966803645,99.67994003145596,11.976207528889345,40.418367835953596,-71.98820020392498
664,104.94814864096271,-13.63886291544097,54.75444511134652,79.501321158596,104.90846180054416,4.414861983513244,-54.01992487257443,-76.34474416347555
665,104.78061737074164,-4.926757716828468,42.000233915332586,68.79386598881592,104.6079933183431,2.7823067403295947,-37.629419752314114,-64.16809118244984
666,104.87087953141014,-11.55563092627296,51.139433188224416,75.64933844501711,104.7788497933003,5.539895246839933,-49.47808358998751,-72.4503553052922
667,103.37871015932492,-26.800649478965884,7.574572118161955,61.19635787685807,102.52003881251197,23.292907706417903,-6.4988236558523305,-62.011520810971774
668,101.84803983710215,-31.105303745196206,-27.00995553887643,67.35384629654084,100.36827441063463,23.766123987381146,23.735706163338495,-71.24258609961532
669,104.75058465836946,-13.798451380743181,41.62142665911883,70.46546635552417,104.5719152942933,10.344171047800819,-38.356498936725835,-67.09994160844248
670,101.70418834885943,-18.914492473448078,-47.01515372640957,61.70275728315485,100.09884156095058,5.302189265701288,45.689630917355146,-68.87177829517394
671,101.03277068782916,-13.336343854687767,-49.09975518189333,59.53991850970297,99.3470110273665,-6.308915586160842,48.01637736132254,-67.35800891917384
672,101.9785574034654,-21.504692057229764,-34.699030945527625,63.365757139323776,100.50449336110941,13.853502098527072,33.40509438733918,-67.37831126233175
673,104.99965829900981,15.694853277510026,56.702107740455375,87.22819171499597,104.99754478098606,-27.60108741092404,-56.664703997155485,-85.51773000870286
674,101.85971980512814,-29.06432080974951,-39.67287635306118,67.03456610603206,100.2355056210201,18.749087719591255,37.558426085726936,-71.8177559466933
675,104.99854920157362,11.195971892090997,56.6612095973378,86.88587182111142,104.995501942202,-22.864191580287958,-56.589086356408025,-84.93199915063902
676,104.3403316341156,-20.93706147976252,38.7321111271845,66.66663124921477,103.95918742229917,16.63114259177241,-36.634635053378055,-65.16560665536879
677,104.83058968076949,-9.046610829835718,47.17523506656098,71.13247999029252,104.69374990115035,5.364913128637786,-43.99982124340829,-66.51500290266515
678,101.45090824967176,-25.395768050223722,-46.60050772346232,66.72105425225061,99.78623370498514,9.742504981114843,44.91994543349039,-73.0938826952414
679,98.00818019121583,16.596241987818406,-48.44806263041989,30.670975964890147,96.9453241256891,-34.26259668659637,46.68698273124107,-40.639852160814414
680,98.908171903913,8.161524933355619,-48.40095330550347,41.2046502417819,97.55940310441481,-28.86000299006832,46.757179822550675,-51.6096575013595
681,99.42219987094269,1.7781895351351067,-47.36759030243495,47.49033409584183,97.91533779096196,-23.310308360903207,45.55652161480279,-56.74849925064245
682,102.83573822352758,-19.36527912494069,-23.21827958027886,56.0477747954031,101.64068170999403,16.411950122657476,22.730275583393624,-58.75986871970262
683,97.54187584587216,20.753252878019175,-49.164609810911834,25.922758577202572,96.6128209491075,-38.757635629715814,47.63280353552508,-36.10930766962616
684,101.52275652994287,-30.091805749150858,-42.36371713333957,67.42632058449952,99.77381154902538,16.07345896881268,39.42987240596314,-73.46029441754641
685,104.97442312642148,-7.942000155427475,55.92496493407467,82.60403485673635,104.95365267491873,-3.1238397886947475,-55.583997407730244,-80.0056499583369
686,104.95650400070187,-11.1701374572781,55.40467678244925,79.9964928002449,104.92044685237687,1.3505286708999307,-54.829952128636066,-76.6396664357997
687,101.97736987294888,-22.857353189232985,-27.437752718791167,58.47957679665475,100.60140619219669,17.91433048868775,26.00200990207954,-62.29002350974314
688,101.88477872695422,-29.435841098877432,-37.53833816722193,67.01352054663623,100.28095418012269,19.721028074836454,35.31996692206944,-71.67025352074023
689,104.7331713216393,-20.951558481830855,47.30804828868186,70.1959449509202,104.54519913814269,15.811619114410608,-45.21194524720601,-67.01177719990528
690,104.9991140390418,9.782108572309742,56.68219551803059,86.9761588307561,104.99658897101483,-22.497190573274715,-56.630879248082266,-85.18144759981283
691,97.00208522142212,27.894486136130514,-50.3189525797354,18.090339081004554,96.3232525774988,-42.55393947549013,49.19125054248278,-27.781289297136315
692,104.93412462726626,-12.234086736909294,54.388717452215715,78.10087237861032,104.88412368767297,3.557354312401393,-53.37410512526386,-74.43420742253079
693,104.97227889125982,-5.51313092793147,55.89170957044661,82.12666981976739,104.94918318223891,-4.9679890430093145,-55.500167602048116,-79.19622630517166
694,104.96357252111937,-7.060570123494414,55.691344459112756,81.18739436167414,104.93352310816736,-3.023625395976208,-55.25682202368298,-78.14952092791276
695,96.6975471657835,34.73299388115271,-51.2620045439404,9.792923134118169,96.10792544067266,-46.4524040332599,50.59975395949827,-16.91948294847814
696,100.46923392641835,-12.110260673894716,-46.77422234233189,57.67347773629045,98.69180351575626,-8.191620016617321,45.0784948777322,-65.21364656256694
697,103.28042963276049,-26.99890363313101,17.698194494999726,63.232843772855986,102.44328786827143,23.149791708673064,-17.08067320431327,-64.02747956383857
698,104.91046885237142,-12.691912198632114,54.062290403324944,77.47535039603842,104.84388692101824,4.379367969262338,-53.1654107182752,-74.1883496559221
699,104.98845966555281,3.0221761815395767,56.445318158322394,84.41231360715062,104.9769329849918,-14.50882104027323,-56.286661344253794,-81.85434682638174
700,104.7148952210256,-12.312422849336727,40.46523908145297,70.36159347539026,104.5166056578832,9.131474074547016,-37.20670149057015,-67.28567838085787
701,104.89783784596845,-12.059635322653076,52.12503614015349,76.03930064070502,104.82193848218745,5.26321551756846,-50.590734329701405,-72.56870713880205
702,97.83472409207168,23.61382891788999,-50.50027744178333,23.66058574212331,96.851473726152,-39.116746109410954,49.54754267137961,-33.22214751653713
703,104.85480939845858,-14.58564847038107,52.17180383380282,74.80098310669715,104.75209606084503,7.649888721256893,-50.86974621235094,-71.61009888301353
704,101.42592060353464,-14.369220033716784,-47.537169556157146,59.37996185938428,99.80663713515123,0.06164198109764146,46.33959253707532,-66.66519069428446
705,104.39703338314527,-18.146140029188416,25.399625565810744,63.703686552099086,104.00495744892464,15.60407055704295,-21.908489140136165,-61.72307797733098
706,100.17682811511133,-4.563580126115217,-48.15979416724773,54.03340340561237,98.52700279033911,-15.94619887631008,46.68457829784697,-62.47791652679945
707,103.23742981481605,-27.80693054904021,31.8225569312592,62.51637261473195,102.35849857708405,23.460875707708453,-32.050213500387024,-63.30434851535203
708,101.98763401949641,-21.4181537149378,-45.22243551826693,63.23975446046751,100.40390148175065,10.738248076268953,43.81236059742281,-69.29416979856046
709,104.94465702687748,-11.061400226361563,55.02998862322729,79.60313260768314,104.90127309559672,1.4740671680750044,-54.41650996920143,-76.58594994696536
710,101.7424933654085,-27.488137376895544,-19.170645342298233,66.56328749010623,100.31434663537208,20.559723282845976,17.270693959862104,-69.4773710719584
711,101.91145790324948,-26.516809092105145,-36.603345447289186,65.50681937115405,100.47806939054983,17.777046971837596,34.253156591137056,-70.0809513537447
712,104.5045460498905,-13.644794979227113,32.048684293762896,63.62522677369749,104.15973394951715,11.24451697140843,-28.05493832112713,-60.593135439927096
713,99.2573365929073,9.479065689355142,-50.14703721887252,41.07629901490629,97.8876352568145,-28.844659128614115,49.19099025199356,-51.067759579566754
714,101.82263393090741,-23.860800599794345,-47.00634614698083,65.43150985088029,100.16468418410166,8.992239380717937,45.70388507527067,-71.86634026743198
715,105.0000576218028,18.05338905185171,56.72280734161003,87.30811345784915,104.99825038048434,-30.222494491730522,-56.69800491161916,-85.59936145475356
716,102.231260587087,-22.94019805875405,-38.4435699233443,62.41494347852441,100.81056783281528,15.694551734142955,36.71094628189868,-67.16281219686579
717,104.94747375860237,-9.978161012000108,55.120459090015466,80.00126100647918,104.90756861774733,0.3387245454295196,-54.511164605603696,-77.0436610434202
718,104.98383121913986,-0.44130553087661445,56.18465675516237,83.76924805115996,104.9687330002901,-9.867446252585212,-55.88612633945299,-80.97619555147783
719,104.97840979340913,-1.4195403736946373,56.26213547290771,83.11046484806349,104.9600403484831,-10.183924729716287,-56.0666085110421,-80.5812969318886
720,101.08839510034679,-20.072745132053765,-46.2463011721103,61.60937048068242,99.32557359645637,2.9620560858538036,44.34881278842835,-68.96686715458632
721,104.96270916078655,-8.761553588618414,55.8494318877362,81.51598769392979,104.93417890415074,-2.6275927376356254,-55.54539958181108,-78.94086882813085
722,104.93625663521769,-8.639128972637248,53.981340061179736,78.28624824766737,104.88741280722763,0.8030744575798809,-52.87386259493895,-74.88564552925726
723,103.20291717190166,-25.235423402640052,17.17509195245969,62.35143977997248,102.33188202796319,21.633097314017295,-16.244314311636636,-63.070535133702045
724,104.99959060201654,11.307882012045052,56.69721753288929,87.10667738934613,104.99739059884718,-24.08907895676654,-56.65616321547819,-85.35175422440787
725,104.7235953284486,-17.91917847530593,49.23967377002408,70.35659893993126,104.5386927711716,11.954122796262293,-47.56145409445507,-67.3935487244608
726,100.95447576007112,-13.963454564566169,-47.808554927472734,58.73906478204668,99.21944707783791,-5.020161572345035,46.39885092057575,-66.49818113596305
727,100.82191140344732,-9.556879232973495,-48.1257514248898,54.99548765010215,99.10478663747709,-9.223723821024803,46.718673098302745,-63.54380789360784
728,104.99222862855325,2.3874068996146343,56.50384772845303,85.39860743242775,104.9840244687066,-14.493551663583363,-56.36394484413221,-83.12489486539084
729,104.91544651983781,-13.85997093838667,53.2567889481445,77.02009221901905,104.85437727095521,6.036505006316714,-52.10447644513679,-73.69651789958934
730,103.04996222741033,-27.479961864392138,-0.3798137238089332,61.25417123051014,102.02877366124878,24.407193304020414,0.6384906153406504,-62.79766772677587
731,104.96363872698946,-10.452370693026895,55.685979221403855,81.20239937757239,104.93406408766434,-0.18522937053356514,-55.28481626579783,-78.4068022033637
732,104.93128970383833,-8.301531635964542,55.0783180598119,78.9736192786483,104.87914154683698,-1.0853907520653951,-54.49952311347365,-75.89075526521643
733,101.561508436115,-20.552519310747016,-40.00648416582312,64.43319610866877,99.99890371618592,9.021302202299916,38.70678542692972,-69.13191621246119
734,105.00171127743164,28.213666305202953,56.76016553407431,88.71401249024632,105.00151444916924,-39.089449062514056,-56.75543800806398,-87.65394757172292
735,100.58452988348704,-10.00288185759122,-47.856327993136645,55.63913890942433,98.84075091753515,-9.978755636722518,46.340122878947085,-63.845293713448825
